film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
incredibles_2_2018,96,incredibles_2_2018_s003,incredibles_2_2018_s003_u0096,0.0556,Rick,Rick,incredibles_2_2018_rick,Rick,"Yeah. You, too.",3,spoken,incredibles_2_2018_bob,individual,264,,inline_colon,M,,1,0,1,Rick,high
incredibles_2_2018,97,incredibles_2_2018_s004,incredibles_2_2018_s004_u0097,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,Did you wash your hands?,5,spoken,incredibles_2_2018_dash,individual,271,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,98,incredibles_2_2018_s004,incredibles_2_2018_s004_u0098,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,With... soap?,2,spoken,incredibles_2_2018_dash,individual,275,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,99,incredibles_2_2018_s004,incredibles_2_2018_s004_u0099,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,Did you dry them?,4,spoken,incredibles_2_2018_dash,individual,279,[Dash shakes his hands to dry them and then eats. Then Helen puts some food next to Dash.],inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,100,incredibles_2_2018_s004,incredibles_2_2018_s004_u0100,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,WHAT?! Is this all vegetables? Who ORDERED all vegetables?!,9,spoken,group,unclear,283,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,101,incredibles_2_2018_s004,incredibles_2_2018_s004_u0101,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,I did. They're good and you're gonna have some.,9,spoken,incredibles_2_2018_dash,individual,285,[She puts some vegetables on Dash’s plate.],inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,102,incredibles_2_2018_s004,incredibles_2_2018_s004_u0102,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,Are we going to talk about it?,7,spoken,group,unclear,287,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,103,incredibles_2_2018_s004,incredibles_2_2018_s004_u0103,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,What?,1,spoken,incredibles_2_2018_violet,individual,289,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,104,incredibles_2_2018_s004,incredibles_2_2018_s004_u0104,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,The elephant in the room.,5,spoken,incredibles_2_2018_bob,individual,291,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,105,incredibles_2_2018_s004,incredibles_2_2018_s004_u0105,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,What elephant?,2,spoken,incredibles_2_2018_violet,individual,293,"[puzzled, about this ""elephant"" she spoke of]",inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,106,incredibles_2_2018_s004,incredibles_2_2018_s004_u0106,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,I guess not then.,4,spoken,group,unclear,295,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,107,incredibles_2_2018_s004,incredibles_2_2018_s004_u0107,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,You're referring to today.,4,spoken,incredibles_2_2018_violet,individual,297,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,108,incredibles_2_2018_s004,incredibles_2_2018_s004_u0108,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,"Yeah, what's the deal with today?",6,spoken,group,unclear,299,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,109,incredibles_2_2018_s004,incredibles_2_2018_s004_u0109,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,We all made mistakes. For example: you kids were supposed to watch Jack-Jack.,13,spoken,group,unclear,301,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,110,incredibles_2_2018_s004,incredibles_2_2018_s004_u0110,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,"Babysitting, while you guys did the important stuff.",8,spoken,incredibles_2_2018_elastigirl,individual,303,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,111,incredibles_2_2018_s004,incredibles_2_2018_s004_u0111,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,We talked about this. You're not old enough to decide about these things.,13,spoken,incredibles_2_2018_violet,individual,305,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,112,incredibles_2_2018_s004,incredibles_2_2018_s004_u0112,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,We are old enough to help out.,7,spoken,incredibles_2_2018_elastigirl,individual,307,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,113,incredibles_2_2018_s004,incredibles_2_2018_s004_u0113,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,Yeah!!,1,spoken,incredibles_2_2018_elastigirl,individual,309,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,114,incredibles_2_2018_s004,incredibles_2_2018_s004_u0114,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,"Isn't that what you tell us, Dad?",7,spoken,incredibles_2_2018_bob,individual,311,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,115,incredibles_2_2018_s004,incredibles_2_2018_s004_u0115,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,"Yeah, well, ""help out"" can mean many different things.",9,spoken,incredibles_2_2018_violet,individual,313,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,116,incredibles_2_2018_s004,incredibles_2_2018_s004_u0116,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,"But we're supposed to help, if there's trouble.",8,spoken,incredibles_2_2018_bob,individual,315,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,117,incredibles_2_2018_s004,incredibles_2_2018_s004_u0117,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,"Well, yeah, but...",3,spoken,incredibles_2_2018_violet,individual,317,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,118,incredibles_2_2018_s004,incredibles_2_2018_s004_u0118,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,Aren't you glad we helped today?,6,spoken,incredibles_2_2018_bob,individual,319,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,119,incredibles_2_2018_s004,incredibles_2_2018_s004_u0119,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,"Yeah, I know but...",4,spoken,incredibles_2_2018_violet,individual,321,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,120,incredibles_2_2018_s004,incredibles_2_2018_s004_u0120,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,You said that you were proud of us.,8,spoken,incredibles_2_2018_bob,individual,323,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,121,incredibles_2_2018_s004,incredibles_2_2018_s004_u0121,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,"Well, yeah, I was—AM!",4,spoken,incredibles_2_2018_violet,individual,325,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,122,incredibles_2_2018_s004,incredibles_2_2018_s004_u0122,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,We wanna fight bad guys!,5,spoken,group,unclear,327,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,123,incredibles_2_2018_s004,incredibles_2_2018_s004_u0123,0.0833,Jack-Jack,Jack-Jack,incredibles_2_2018_jack_jack,Jack-Jack,,0,spoken,group,unclear,329,"[babbles mockingly, thinking they were playing]",inline_colon,M,,1,0,1,Jack-Jack,medium
incredibles_2_2018,124,incredibles_2_2018_s004,incredibles_2_2018_s004_u0124,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"No, you don't!",3,spoken,group,unclear,331,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,125,incredibles_2_2018_s004,incredibles_2_2018_s004_u0125,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,You said things were different now.,6,spoken,incredibles_2_2018_elastigirl,individual,333,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,126,incredibles_2_2018_s004,incredibles_2_2018_s004_u0126,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,And they were...on the island. But I didn't mean that from now on...,13,spoken,incredibles_2_2018_violet,individual,335,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,127,incredibles_2_2018_s004,incredibles_2_2018_s004_u0127,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,"So now, we gotta go back to ""never using our powers!""",11,spoken,incredibles_2_2018_elastigirl,individual,337,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,128,incredibles_2_2018_s004,incredibles_2_2018_s004_u0128,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,It defines who I am!,5,spoken,group,unclear,339,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,129,incredibles_2_2018_s004,incredibles_2_2018_s004_u0129,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,We're not saying you have... What?,6,spoken,incredibles_2_2018_dash,individual,341,[confused by what his son said],inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,130,incredibles_2_2018_s004,incredibles_2_2018_s004_u0130,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,Someone on TV said it.,5,spoken,incredibles_2_2018_bob,individual,343,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,131,incredibles_2_2018_s004,incredibles_2_2018_s004_u0131,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Can we just eat the dinner, while it's hot?",9,spoken,group,unclear,345,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,132,incredibles_2_2018_s004,incredibles_2_2018_s004_u0132,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,Did we do something wrong?,5,spoken,group,unclear,347,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,133,incredibles_2_2018_s004,incredibles_2_2018_s004_u0133,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,Yes./Bob: No.,2,spoken,incredibles_2_2018_dash,individual,349,"[Helen glares at her husband, but he refuses to accept changes]",inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,134,incredibles_2_2018_s004,incredibles_2_2018_s004_u0134,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,We didn't do anything wrong.,5,spoken,incredibles_2_2018_dash,individual,353,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,135,incredibles_2_2018_s004,incredibles_2_2018_s004_u0135,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Superheroes are illegal. Whether it's fair or not, that's the law.",11,spoken,incredibles_2_2018_bob,individual,355,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,136,incredibles_2_2018_s004,incredibles_2_2018_s004_u0136,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,The law should be fair. What are we teaching our kids?,11,spoken,incredibles_2_2018_elastigirl,individual,357,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,137,incredibles_2_2018_s004,incredibles_2_2018_s004_u0137,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,To respect the law!,4,spoken,incredibles_2_2018_bob,individual,359,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,138,incredibles_2_2018_s004,incredibles_2_2018_s004_u0138,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,Even when the law is disrespectful?!,6,spoken,incredibles_2_2018_elastigirl,individual,361,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,139,incredibles_2_2018_s004,incredibles_2_2018_s004_u0139,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"If laws are unjust, there are laws to change them! OTHERWISE, it's CHAOS!",13,spoken,incredibles_2_2018_bob,individual,363,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,140,incredibles_2_2018_s004,incredibles_2_2018_s004_u0140,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,Which is EXACTLY WHAT WE HAVE!,6,spoken,incredibles_2_2018_elastigirl,individual,365,"[booming] | [Helen slams the table, making food jolt. Bob takes a bite from an egg roll.]",inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,141,incredibles_2_2018_s004,incredibles_2_2018_s004_u0141,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,I just thought it was kinda cool.,7,spoken,group,unclear,369,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,142,incredibles_2_2018_s004,incredibles_2_2018_s004_u0142,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,What was?,2,spoken,incredibles_2_2018_violet,individual,371,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,143,incredibles_2_2018_s004,incredibles_2_2018_s004_u0143,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,"Fighting crime, as a family.",5,spoken,incredibles_2_2018_elastigirl,individual,373,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,144,incredibles_2_2018_s004,incredibles_2_2018_s004_u0144,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,It was cool. But it's over. The world is what it is. We have to...adapt.,15,spoken,incredibles_2_2018_violet,individual,375,[sighs],inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,145,incredibles_2_2018_s004,incredibles_2_2018_s004_u0145,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,Are things...bad?,2,spoken,incredibles_2_2018_elastigirl,individual,377,,inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,146,incredibles_2_2018_s004,incredibles_2_2018_s004_u0146,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,Things are fine.,3,spoken,incredibles_2_2018_dash,individual,379,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,147,incredibles_2_2018_s004,incredibles_2_2018_s004_u0147,0.0833,Dash,Dash,incredibles_2_2018_dash,Dash,May I be excused?,4,spoken,incredibles_2_2018_elastigirl,individual,381,[eats faster] | [runs over; and watches TV],inline_colon,M,,1,0,1,Dash,high
incredibles_2_2018,148,incredibles_2_2018_s004,incredibles_2_2018_s004_u0148,0.0833,Violet,Violet,incredibles_2_2018_violet,Violet,"How much longer in the motel, Dad?",7,spoken,incredibles_2_2018_bob,individual,383,,inline_colon,F,,1,0,1,Violet,high
incredibles_2_2018,149,incredibles_2_2018_s004,incredibles_2_2018_s004_u0149,0.0833,Bob,Bob,incredibles_2_2018_bob,Bob,Uh...,1,spoken,incredibles_2_2018_violet,individual,385,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,150,incredibles_2_2018_s004,incredibles_2_2018_s004_u0150,0.0833,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Not much longer, honey. Advertisement",5,spoken,incredibles_2_2018_violet,individual,387,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,151,incredibles_2_2018_s005,incredibles_2_2018_s005_u0151,0.1111,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,What are we gonna do?,5,spoken,incredibles_2_2018_bob,individual,394,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,152,incredibles_2_2018_s005,incredibles_2_2018_s005_u0152,0.1111,Bob,Bob,incredibles_2_2018_bob,Bob,I don't know. Maybe Dicker will find something?,8,spoken,incredibles_2_2018_elastigirl,individual,396,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,153,incredibles_2_2018_s005,incredibles_2_2018_s005_u0153,0.1111,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Dicker is done, Bob. Any thought we had about being Supers again is fantasy. One of us has gotta get a job.",22,spoken,incredibles_2_2018_bob,individual,398,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,154,incredibles_2_2018_s005,incredibles_2_2018_s005_u0154,0.1111,Bob,Bob,incredibles_2_2018_bob,Bob,"“One of us""?",3,spoken,incredibles_2_2018_elastigirl,individual,400,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,155,incredibles_2_2018_s005,incredibles_2_2018_s005_u0155,0.1111,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,You did a long stint at Insuricare.,7,spoken,incredibles_2_2018_bob,individual,402,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,156,incredibles_2_2018_s005,incredibles_2_2018_s005_u0156,0.1111,Bob,Bob,incredibles_2_2018_bob,Bob,Hated every minute of it.,5,spoken,incredibles_2_2018_elastigirl,individual,404,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,157,incredibles_2_2018_s005,incredibles_2_2018_s005_u0157,0.1111,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,I know it was hard on you. Maybe it's my turn at in the private sector and you take care of the kids...,23,spoken,incredibles_2_2018_bob,individual,406,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,158,incredibles_2_2018_s005,incredibles_2_2018_s005_u0158,0.1111,Bob,Bob,incredibles_2_2018_bob,Bob,"No, I'm doing this. I need to do this. You know where my suit and ties are?",17,spoken,incredibles_2_2018_elastigirl,individual,408,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,159,incredibles_2_2018_s005,incredibles_2_2018_s005_u0159,0.1111,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,Burned up when...,3,spoken,incredibles_2_2018_bob,individual,410,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,160,incredibles_2_2018_s005,incredibles_2_2018_s005_u0160,0.1111,Both,Both,incredibles_2_2018_both,Both,The jet destroyed our house.,5,spoken,group,unclear,412,,inline_colon,Both,,0,0,0,Both,high
incredibles_2_2018,161,incredibles_2_2018_s005,incredibles_2_2018_s005_u0161,0.1111,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Yeah. We can't count on anyone else now, Bob. It's just us. We can't wait for—",16,spoken,incredibles_2_2018_bob,individual,414,(Helen and Bob hear a door bang. They look around for a bit and see someone coming.),inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,162,incredibles_2_2018_s005,incredibles_2_2018_s005_u0162,0.1111,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,No lifeguard on duty! Swim at your own risk.,9,spoken,group,unclear,418,,inline_colon,M,,1,0,1,Lucius,medium
incredibles_2_2018,163,incredibles_2_2018_s005,incredibles_2_2018_s005_u0163,0.1111,Bob,Bob,incredibles_2_2018_bob,Bob,"Oh, where'd you go today? I noticed you missed all the ""fun"".",12,spoken,incredibles_2_2018_frozone,individual,420,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,164,incredibles_2_2018_s005,incredibles_2_2018_s005_u0164,0.1111,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"Don't be mad because I know when to leave a party. I'm just as illegal as you guys. Besides, I knew the cops would let you go.",27,spoken,group,unclear,422,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,165,incredibles_2_2018_s005,incredibles_2_2018_s005_u0165,0.1111,Helen,Helen,incredibles_2_2018_elastigirl,Elastigirl,"Yeah, in spite of Bob's best efforts.",7,spoken,incredibles_2_2018_frozone,individual,424,,inline_colon,F,,1,1,1,Helen,high
incredibles_2_2018,166,incredibles_2_2018_s005,incredibles_2_2018_s005_u0166,0.1111,Bob,Bob,incredibles_2_2018_bob,Bob,"Yeah, yeah, yeah.",3,spoken,incredibles_2_2018_frozone,individual,426,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,167,incredibles_2_2018_s005,incredibles_2_2018_s005_u0167,0.1111,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,I heard the program shut down. How much longer are you in this motel?,14,spoken,group,unclear,428,,inline_colon,M,,1,0,1,Lucius,high
incredibles_2_2018,168,incredibles_2_2018_s005,incredibles_2_2018_s005_u0168,0.1111,Bob,Bob,incredibles_2_2018_bob,Bob,Two weeks.,2,spoken,incredibles_2_2018_frozone,individual,430,,inline_colon,M,,1,1,1,Bob,high
incredibles_2_2018,169,incredibles_2_2018_s005,incredibles_2_2018_s005_u0169,0.1111,Lucius,Lucius,incredibles_2_2018_frozone,Frozone,"Now, you know the offer still stands.",7,spoken,group,unclear,432,,inline_colon,M,,1,0,1,Lucius,high
