film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
encanto_2021,115,encanto_2021_s007,encanto_2021_s007_u0115,0.0952,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Actually, Isa, this is called helping, and I’m not in the way, you ar--oof-- Mirabel collides with a post, Isabela rolls her eyes.",23,spoken,encanto_2021_isabela,individual,548,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,116,encanto_2021_s008,encanto_2021_s008_u0116,0.1111,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Whoa. Mi vida, you okay? You don’t have to over-do it.",11,spoken,encanto_2021_mirabel,individual,557,,standalone,F,,1,0,1,Julieta,high
encanto_2021,117,encanto_2021_s008,encanto_2021_s008_u0117,0.1111,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"I know, Mamá, I just want to do my part like the rest of the family. Mirabel lifts a HEAVY OBJECT on the counter, the House",26,spoken,encanto_2021_julieta,individual,560,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,118,encanto_2021_s008,encanto_2021_s008_u0118,0.1111,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Eee-- AGUSTÍN First gift ceremony since yours, lot of emotions - and I’ve been there --",16,spoken,encanto_2021_mirabel,individual,568,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,119,encanto_2021_s008,encanto_2021_s008_u0119,0.1111,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,Bee stings.,2,spoken,encanto_2021_julieta,individual,574,(to Julieta),standalone,F,,1,1,1,Mirabel,high
encanto_2021,120,encanto_2021_s008,encanto_2021_s008_u0120,0.1111,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Ay, Agustín. Julieta sighs and starts working on a cure. AGUSTÍN -- when me and your Tio Félix married into the family - outsiders who had no gift, never ever would, surrounded by the exceptional, it was easy to feel... “un-ceptional”--",41,spoken,encanto_2021_agustin,individual,577,,standalone,F,,1,0,1,Julieta,high
encanto_2021,121,encanto_2021_s008,encanto_2021_s008_u0121,0.1111,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"-- okay, Papi -- AGUSTÍN -- I’m just saying I get it-- Julieta jams an AREPA in Agustín’s mouth, healing him and shoves him away.",25,spoken,encanto_2021_agustin,individual,586,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,122,encanto_2021_s008,encanto_2021_s008_u0122,0.1111,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Eat. Mi amor, if you ever want to talk --",10,spoken,group,unclear,592,(to Agustín) | (to Mirabel),standalone,F,,1,0,1,Julieta,high
encanto_2021,123,encanto_2021_s008,encanto_2021_s008_u0123,0.1111,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"I gotta put out the stuff, the house isn’t gonna decorate itself - Sorry, you could. You look great. The House raises its decorations back up. As Mirabel leaves with a bunch of stuff, Julieta looks on.",37,spoken,non_human,unclear,597,(off the “offended house”),standalone,F,,1,1,1,Mirabel,high
encanto_2021,124,encanto_2021_s008,encanto_2021_s008_u0124,0.1111,JULIETA,JULIETA,encanto_2021_julieta,Julieta,"Corazon, remember you have nothing to prove. AGUSTÍN Yeah, remember... nothing to prove! Agustín gives Julieta a look like “we nailed it.” He sees that Julieta looks concerned and matches her concerned face.",33,spoken,encanto_2021_mirabel,individual,604,(calling),standalone,F,,1,0,1,Julieta,high
encanto_2021,126,encanto_2021_s009,encanto_2021_s009_u0126,0.127,ABUELA ALMA,ABUELA ALMA (O.S.),encanto_2021_abuela_alma,Abuela Alma,"One hour! Mirabel startles and drops the candle, which ignite the candle doily she made for Abuela.",17,spoken,encanto_2021_mirabel,individual,627,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,127,encanto_2021_s009,encanto_2021_s009_u0127,0.127,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"No, no no --",4,spoken,encanto_2021_abuela_alma,individual,631,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,128,encanto_2021_s009,encanto_2021_s009_u0128,0.127,ABUELA ALMA,ABUELA ALMA (O.S.),encanto_2021_abuela_alma,Abuela Alma,"Maybe you should leave the decorations to someone else? Mirabel peers up to see... ABUELA, watching Mirabel, who couldn’t look more incompetent as she stomps the fire.",27,spoken,encanto_2021_mirabel,individual,634,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,129,encanto_2021_s009,encanto_2021_s009_u0129,0.127,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"No, I actually made these as a surprise - for you-- ooo-- As Mirabel holds up the doily, it smolders. Abuela sighs.",22,spoken,encanto_2021_abuela_alma,individual,639,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,130,encanto_2021_s009,encanto_2021_s009_u0130,0.127,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Mirabel, I know you want to help. But tonight must go perfectly. The whole town relies on our family, on our gifts. So the best way for... some of us to help is... to step aside, let the rest of the family do what they do best. Okay? Abuela looks at Mirabel with a tight-lipped smile, an awkward beat. Mirabel nods, wanting to be a team player.",67,spoken,encanto_2021_mirabel,individual,644,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,131,encanto_2021_s009,encanto_2021_s009_u0131,0.127,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Mm-hmm. Abuela looks at Mirabel, an awkward beat. Before anyone can say anything... a gust of wind blows and Abuela leaves.",21,spoken,encanto_2021_abuela_alma,individual,654,,standalone,F,,1,1,1,Mirabel,medium
encanto_2021,132,encanto_2021_s009,encanto_2021_s009_u0132,0.127,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Pepa, you have a cloud!",5,spoken,encanto_2021_pepa,individual,658,"(looks O.S., calls off)",standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,133,encanto_2021_s009,encanto_2021_s009_u0133,0.127,PEPA,PEPA,encanto_2021_pepa,Pepa,"I know, Mamá, but now I can’t find Antonio! What do you want from me?! As Pepa literally “storms off” Abuela steps away too. On her own again, Mirabel heads for her room, but overhears her mother talking to Abuela.",40,spoken,encanto_2021_abuela_alma,individual,661,(overly emotional),standalone,F,,1,0,1,Pepa,high
encanto_2021,134,encanto_2021_s009,encanto_2021_s009_u0134,0.127,JULIETA,JULIETA (O.S.),encanto_2021_julieta,Julieta,"Mamá, be nice to Mirabel okay. You know tonight will be hard for her.",14,spoken,encanto_2021_abuela_alma,individual,668,,standalone,F,,1,0,1,Julieta,high
encanto_2021,135,encanto_2021_s009,encanto_2021_s009_u0135,0.127,ABUELA ALMA,ABUELA ALMA (O.S.),encanto_2021_abuela_alma,Abuela Alma,"If the gift ceremony doesn’t go well this time, tonight will be hard for us all...",16,spoken,encanto_2021_julieta,individual,671,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,136,encanto_2021_s010,encanto_2021_s010_u0136,0.1429,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Everyone’s looking for you. This present will self-destruct if you don’t take it in three, two, one... TWO TINY HANDS pop out from under the bed, grab the present and disappear below. Smiling, Mirabel scootches under the bed and joins ANTONIO . Mirabel sees he’s anxious, plays it slow, treats him like a cohort instead of a little kid.",59,spoken,encanto_2021_antonio,individual,685,(seemingly to no one) | (nothing),standalone,F,,1,1,1,Mirabel,high
encanto_2021,137,encanto_2021_s010,encanto_2021_s010_u0137,0.1429,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,Nervous? You have nothing to worry about. You’re gonna get your gift and open that door... and it’s gonna be the coolest ever. I know it. Antonio thinks about this.,30,spoken,encanto_2021_antonio,individual,696,(off his nod),standalone,F,,1,1,1,Mirabel,high
encanto_2021,138,encanto_2021_s010,encanto_2021_s010_u0138,0.1429,ANTONIO,ANTONIO,encanto_2021_antonio,Antonio,What if it doesn’t work?,5,spoken,encanto_2021_mirabel,individual,704,,standalone,M,,1,0,1,Antonio,high
encanto_2021,139,encanto_2021_s010,encanto_2021_s010_u0139,0.1429,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Well... in that impossible scenario... you’d stay in here in the nursery... with me. Forever. And I’d get you all to myself. Antonio looks at her, he clearly loves her a lot.",32,spoken,encanto_2021_antonio,individual,706,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,140,encanto_2021_s010,encanto_2021_s010_u0140,0.1429,ANTONIO,ANTONIO,encanto_2021_antonio,Antonio,"I wish you could have a door. Mirabel considers this for a moment, it clearly pains her but she puts on a brave face for Antonio.",26,spoken,encanto_2021_mirabel,individual,712,,standalone,M,,1,0,1,Antonio,high
encanto_2021,141,encanto_2021_s010,encanto_2021_s010_u0141,0.1429,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"You know what? You don’t have to worry about me, ‘cause I have an amazing family... and an amazing house, and an amazing you.",24,spoken,encanto_2021_antonio,individual,716,(MORE),standalone,F,,1,1,1,Mirabel,high
encanto_2021,142,encanto_2021_s010,encanto_2021_s010_u0142,0.1429,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,And seeing you get your special gift and your door... that’s gonna make me way more happy than anything. She walks her fingers over to the present and pulls it close.,31,spoken,encanto_2021_antonio,individual,722,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,143,encanto_2021_s010,encanto_2021_s010_u0143,0.1429,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"But alas, I am going to miss having the world’s best roomie... She gestures to the present. Antonio opens it, revealing... a HAND-KNITTED JAGUAR in the style of Mirabel’s dress.",30,spoken,encanto_2021_antonio,individual,728,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,144,encanto_2021_s010,encanto_2021_s010_u0144,0.1429,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"I know you’re an animal guy. And I made this, so when you move into your cool new room you always have something to snuggle with. The earnestness of the moment is gently cut as the House moves its floorboards to draw their attention to the time.",47,spoken,encanto_2021_antonio,individual,733,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,145,encanto_2021_s010,encanto_2021_s010_u0145,0.1429,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Alright, hombrecito, you ready? Antonio nods, ready. Mirabel moves to leave, but:",12,spoken,encanto_2021_antonio,individual,740,(faux-serious),standalone,F,,1,1,1,Mirabel,high
encanto_2021,146,encanto_2021_s010,encanto_2021_s010_u0146,0.1429,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Sorry, I gotta get one more squeeze. Mirabel sneaks another hug, but the House playfully pulls out them out from under the bed.",23,spoken,encanto_2021_antonio,individual,744,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,147,encanto_2021_s010,encanto_2021_s010_u0147,0.1429,MIRABEL,MIRABEL (CONT'D),encanto_2021_mirabel,Mirabel,"Okay, okay, we’re going! Ow!",5,spoken,non_human,non_human,749,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,148,encanto_2021_s012,encanto_2021_s012_u0148,0.1746,LUISA,LUISA,encanto_2021_luisa,Luisa,Here yah go.,3,spoken,group,unclear,762,,standalone,F,,1,0,1,Luisa,medium
encanto_2021,149,encanto_2021_s012,encanto_2021_s012_u0149,0.1746,CAMILO,CAMILO,encanto_2021_camilo,Camilo,"Oye, Osvaldo! / Hola Señora. / Cecilia, up top! The HOUSE takes people’s hats as they head through the archway. LUISA walks by with a platter of food as kids climb on her. ISABELA showers guests with flower petals. Mariano admires her from afar. Antonio’s door catches the attention of two kids. They rush up the staircase which suddenly becomes a slide. The children laugh and run up it again.",70,spoken,group,unclear,764,,standalone,M,,1,0,1,Camilo,high
encanto_2021,150,encanto_2021_s013,encanto_2021_s013_u0150,0.1905,PEPA,PEPA,encanto_2021_pepa,Pepa,"Look at you, all grown up -- As Pepa tears up, a cloud forms and starts to rain. FÉLIX Pepi, you’re gonna get him all wet. Camilo transforms himself into a tiny version of Félix.",35,spoken,encanto_2021_antonio,individual,779,(tearing up),standalone,F,,1,0,1,Pepa,high
encanto_2021,151,encanto_2021_s013,encanto_2021_s013_u0151,0.1905,CAMILO,CAMILO (AS FÉLIX),encanto_2021_camilo,Camilo,You make-a your Papá proud. FÉLIX I don’t sound like that.,11,spoken,unclear,unclear,786,,standalone,M,,1,0,1,Camilo,high
encanto_2021,152,encanto_2021_s013,encanto_2021_s013_u0152,0.1905,CAMILO,CAMILO (AS FÉLIX),encanto_2021_camilo,Camilo,“I don’t sound like that.” Dolores tilts her head and listens to a sound we cannot hear.,17,spoken,group,unclear,790,,standalone,M,,1,0,1,Camilo,high
encanto_2021,153,encanto_2021_s013,encanto_2021_s013_u0153,0.1905,DOLORES,DOLORES,encanto_2021_dolores,Dolores,"Abuela says... it’s time. Pepa bends down to Antonio, kisses him.",11,spoken,group,unclear,793,,standalone,F,,1,0,1,Dolores,high
encanto_2021,154,encanto_2021_s013,encanto_2021_s013_u0154,0.1905,PEPA,PEPA,encanto_2021_pepa,Pepa,"We’ll be waiting at your door! FÉLIX Okay, okay, vamo, vamo, vamo--",12,spoken,encanto_2021_antonio,individual,796,,standalone,F,,1,0,1,Pepa,high
encanto_2021,155,encanto_2021_s013,encanto_2021_s013_u0155,0.1905,CAMILO,CAMILO (AS FÉLIX),encanto_2021_camilo,Camilo,"“Okay, okay, Vamo, vamo, vam--” -- - alright I’m done! As Félix yanks Camilo out, we focus on Mirabel watching Antonio. We can see Mirabel’s anxiety beginning to bubble. Drums play and we find Abuela standing in the courtyard, holding the MAGIC CANDLE. She is anxious as well.",48,spoken,group,unclear,800,(yanked away by Félix),standalone,M,,1,0,1,Camilo,medium
encanto_2021,156,encanto_2021_s013,encanto_2021_s013_u0156,0.1905,ABUELA ALBA,ABUELA ALBA,encanto_2021_abuela_alba,Abuela Alba,"Fifty years ago, in our darkest moment, this candle blessed us with a miracle. We find older members of the crowd nodding along. Over this, we also find Mirabel listening... the words triggering memories of her own gift day.",39,spoken,group,unclear,808,,standalone,F,,1,0,0,Abuela Alba,high
encanto_2021,157,encanto_2021_s013,encanto_2021_s013_u0157,0.1905,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"And the greatest honor of our family has been to use our blessings to serve this beloved community. Tonight, we come together once more as another steps into the light... to make us proud. The crowd cheers and the “curtains” open to reveal Antonio. He freezes, too scared to move. The House encourages Antonio, but he won’t budge. Antonio turns to Mirabel, hand outstretched, asking for help. Mirabel looks to Abuela, whose rules for tonight are clear, then back to Antonio, torn.",82,spoken,group,unclear,815,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,158,encanto_2021_s013,encanto_2021_s013_u0158,0.1905,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,I can’t...,2,spoken,monologue,monologue,828,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,159,encanto_2021_s013,encanto_2021_s013_u0159,0.1905,ANTONIO,ANTONIO,encanto_2021_antonio,Antonio,"I need you. Antonio motions to Mirabel again. Mirabel wonders if she can do this... if she has the strength to step out and face the reminders of the worst night of her life. Then, as everyone watches, Mirabel steps out and takes Antonio’s hand. SHE IS GOING TO “WALK HIM DOWN THE AISLE.”",54,spoken,encanto_2021_mirabel,individual,830,,standalone,M,,1,0,1,Antonio,high
encanto_2021,160,encanto_2021_s013,encanto_2021_s013_u0160,0.1905,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"Come on. Let’s get you to your door. The family, the town and Abuela see Mirabel join Antonio. We clock Abuela looking anxious. But Antonio holds Mirabel’s hand tightly, he needs her... and they begin to walk. With every step, it gets harder for Mirabel... the memory of walking to her own door still so fresh in her mind - we intercut with moments of her ceremony as a five-year-old. Mirabel looks to the MAGIC CANDLE in Abuela’s hands. As they climb the stairs to Antonio’s glowing door, every step is a painful reminder. We intercut with the moment Mirabel’s door vanished. This is the moment everyone’s expectations of Mirabel changed... when Abuela looked at her differently... when Mirabel looked at herself differently. But Mirabel pushes through the pain of those memories and helps Antonio reach his door, handing him off to Abuela.",143,spoken,encanto_2021_antonio,individual,837,,standalone,F,,1,1,1,Mirabel,high
encanto_2021,161,encanto_2021_s013,encanto_2021_s013_u0161,0.1905,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,"Will you use your gift to honor our miracle? Will you serve this community and strengthen our home? Antonio nods and Alma gestures to the door. Will it work? Mirabel sees Antonio worry for just a moment, but then... as he touches the doorknob, he is FILLED WITH MAGIC! And... a TOUCAN lands on Antonio’s arm and chirps. Like it’s SAYING something to him. Antonio smiles, delighted.",67,spoken,encanto_2021_antonio,individual,854,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,162,encanto_2021_s013,encanto_2021_s013_u0162,0.1905,ANTONIO,ANTONIO,encanto_2021_antonio,Antonio,"Uh-huh, uh-huh, I understand you. Of course they can come! And then DOZENS OF ANIMALS/BIRDS flock to him... and his door FORMS INTO AN ANIMAL MENAGERIE. HE CAN COMMUNICATE WITH ANIMALS! Abuela is overjoyed and hugely relieved.",37,spoken,group,unclear,863,(happily surprised),standalone,M,,1,0,1,Antonio,high
encanto_2021,163,encanto_2021_s013,encanto_2021_s013_u0163,0.1905,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,WE HAVE A NEW GIFT!! People cheer and fireworks go off and...,12,spoken,group,unclear,872,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,164,encanto_2021_s014,encanto_2021_s014_u0164,0.2063,LITTLE ALEJANDRA,LITTLE ALEJANDRA,encanto_2021_alejandra,Alejandra,"It’s bigger on the inside?! But as the kids gawk, ROOAR! A JAGUAR races past and to Antonio’s delight, the jaguar scoops him up onto his back and races through the room - every kid’s dream come true. FÉLIX WEPA ANTONIO! Vaya, vaya. As the jaguars picks up speed, it playfully roars at Antonio.",54,spoken,group,unclear,879,,standalone,F,,1,0,1,Alejandra,high
encanto_2021,165,encanto_2021_s014,encanto_2021_s014_u0165,0.2063,ANTONIO,ANTONIO,encanto_2021_antonio,Antonio,"You wanna go where?! The Jaguar races UP a tree trunk, tossing Antonio in the air.",16,spoken,non_human,unclear,887,,standalone,M,,1,0,1,Antonio,high
encanto_2021,166,encanto_2021_s014,encanto_2021_s014_u0166,0.2063,ANTONIO,ANTONIO (CONT'D),encanto_2021_antonio,Antonio,"Wooooaaah! He bounces across hammocks of COATIS and skates on the surface of a RIVER, using a SNAKE as a rope, having the time of his life! Everyone watches as this introverted kid hollers with delight!",36,spoken,monologue,unclear,890,,standalone,M,,1,0,1,Antonio,high
encanto_2021,167,encanto_2021_s014,encanto_2021_s014_u0167,0.2063,ANTONIO,ANTONIO (CONT'D),encanto_2021_antonio,Antonio,"Woooo-hoooo! The jaguar and Antonio stop near the family. Félix celebrates and the Jaguar leaps onto Agustín, nearly knocking him over. Mirabel watches, relieved for Antonio... but the moment turns as... Abuela hurries over to Antonio, proud and relieved and pulls him in for a hug, her eyes full of pride.",51,spoken,monologue,unclear,896,,standalone,M,,1,0,1,Antonio,high
encanto_2021,168,encanto_2021_s014,encanto_2021_s014_u0168,0.2063,ABUELA ALMA,ABUELA ALMA,encanto_2021_abuela_alma,Abuela Alma,I knew you could do it... a gift just as special as you. The words pierce Mirabel’s heart... avoiding her feelings is no longer possible. She’s so alone... and unworthy... watching her family she feels she is not truly a part of.,42,spoken,encanto_2021_antonio,individual,903,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,169,encanto_2021_s014,encanto_2021_s014_u0169,0.2063,ABUELA ALMA,ABUELA ALMA (CONT'D),encanto_2021_abuela_alma,Abuela Alma,"We need a picture! Everyone, come come, come, come, come! It’s a great night, it’s a perfect night.",18,spoken,group,unclear,909,,standalone,F,,1,0,1,Abuela Alma,high
encanto_2021,170,encanto_2021_s014,encanto_2021_s014_u0170,0.2063,FAMILY / EVERYONE,FAMILY / EVERYONE,encanto_2021_family_everyone,Family / Everyone,"LA FAMILIA MADRIGAL! As everyone cheers... POOF! The brilliant light of a magnesium flash, sends us into... SUPER SLOW MOTION. As we capture the family’s celebration, we push toward Mirabel... who watches in the shadows from the side, trying to keep it together... and failing...",45,spoken,monologue,unclear,914,,standalone,Both,,0,0,0,Family / Everyone,high
encanto_2021,171,encanto_2021_s014,encanto_2021_s014_u0171,0.2063,MIRABEL,MIRABEL,encanto_2021_mirabel,Mirabel,"DON’T BE UPSET, OR MAD AT ALL...",7,song,monologue,unclear,921,(singing),standalone,F,,1,1,1,Mirabel,high
