film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
toy_story_1995,99,toy_story_1995_s008,toy_story_1995_s008_u0099,0.0722,MRS. DAVIS,MRS. DAVIS (O.S.),toy_story_1995_mrs_davis,Mrs. Davis,"Okay, who's hungry? Here come the chips. I've got Cool Ranch and Barbeque -- The door opens and Mrs. Davis' foot comes down hard on top of a soldier.",29,spoken,group,unclear,793,,indented,F,,1,0,1,Mrs. Davis,high
toy_story_1995,100,toy_story_1995_s008,toy_story_1995_s008_u0100,0.0722,MRS. DAVIS,MRS. DAVIS,toy_story_1995_mrs_davis,Mrs. Davis,"Owww! What in the world --? Oh, I thought I told him to pick these up. With a sweep of her foot, she brushes the army men out of her path and continues on to the living room.",38,spoken,toy_story_1995_andy,individual,801,,indented,F,,1,0,1,Mrs. Davis,medium
toy_story_1995,101,toy_story_1995_s009,toy_story_1995_s009_u0101,0.0825,REX,REX,toy_story_1995_rex,Rex,Shouldn't they be there by now? What's taking them so long?!,11,spoken,group,unclear,810,,indented,M,,1,0,1,Rex,high
toy_story_1995,102,toy_story_1995_s009,toy_story_1995_s009_u0102,0.0825,WOODY,WOODY,toy_story_1995_woody,Woody,"Hey, these guys are professionals. They're the best. C'mon, they're not lying down on the job.",16,spoken,toy_story_1995_rex,individual,814,,indented,M,,1,1,1,Woody,high
toy_story_1995,103,toy_story_1995_s010,toy_story_1995_s010_u0103,0.0928,WOUNDED SOLDIER,WOUNDED SOLDIER,toy_story_1995_wounded_soldier,Wounded Soldier,Go on without me. Just go!,6,spoken,group,unclear,830,(moans),indented,M,,1,0,0,Wounded Soldier,high
toy_story_1995,104,toy_story_1995_s010,toy_story_1995_s010_u0104,0.0928,SARGENT,SARGENT,toy_story_1995_sargent,Sargent,"A good soldier never leaves a man behind. The Sargent motions to the remaining men above. They lower themselves via jump rope, riding the baby monitor. Once downstairs, they hustle the baby monitor towards the houseplant. Suddenly...",37,spoken,group,unclear,834,,indented,M,,1,0,1,Sargent,high
toy_story_1995,106,toy_story_1995_s011,toy_story_1995_s011_u0106,0.1031,SARGENT,SARGENT (O.S.),toy_story_1995_sargent,Sargent,There they are.,3,spoken,group,unclear,868,,indented,M,,1,0,1,Sargent,medium
toy_story_1995,107,toy_story_1995_s012,toy_story_1995_s012_u0107,0.1134,WOODY,WOODY,toy_story_1995_woody,Woody,"This is it! This is it! Quiet, quiet, quiet! SARGENT Come in, Mother Bird. Alright...Andy's opening the first present now.",20,spoken,group,unclear,880,,indented,M,,1,1,1,Woody,high
toy_story_1995,108,toy_story_1995_s012,toy_story_1995_s012_u0108,0.1134,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,"Mrs. Potato Head...Mrs. Potato Head...Mrs. Potato Head... Hey, I can dream, can't I? SARGENT The bow's coming off... he's ripping the wrapping paper... it's a... it's... it's a lunchbox! We've got a lunchbox, here!",34,spoken,group,unclear,889,(chanting) | (off Rex's look),indented,M,,1,0,1,Mr. Potato Head,high
toy_story_1995,109,toy_story_1995_s012,toy_story_1995_s012_u0109,0.1134,WOODY,WOODY,toy_story_1995_woody,Woody,A lunchbox?!,2,spoken,group,unclear,902,,indented,M,,1,1,1,Woody,medium
toy_story_1995,110,toy_story_1995_s012,toy_story_1995_s012_u0110,0.1134,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,A lunchbox...?!,2,spoken,group,unclear,905,,indented,M,,1,0,1,Mr. Potato Head,medium
toy_story_1995,111,toy_story_1995_s012,toy_story_1995_s012_u0111,0.1134,SLINKY,SLINKY,toy_story_1995_slinky,Slinky,"For lunch. Heh heh heh... SARGENT Ok, second present... it appears to be... okay, it's bed sheets.",17,spoken,group,unclear,908,,indented,M,,1,0,1,Slinky,medium
toy_story_1995,112,toy_story_1995_s012,toy_story_1995_s012_u0112,0.1134,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,Who invited THAT kid?!,4,spoken,group,unclear,915,,indented,M,,1,0,1,Mr. Potato Head,medium
toy_story_1995,113,toy_story_1995_s013,toy_story_1995_s013_u0113,0.1237,MRS. DAVIS,MRS. DAVIS,toy_story_1995_mrs_davis,Mrs. Davis,"Oh, only one left.",4,spoken,unclear,unclear,925,,indented,F,,1,0,1,Mrs. Davis,low
toy_story_1995,114,toy_story_1995_s014,toy_story_1995_s014_u0114,0.134,WOODY,WOODY,toy_story_1995_woody,Woody,"Last present! SARGENT It's a big one... It's a... it's a boardgame! Repeat! Battleship -- Battleship, the boardgame! The toys CHEER WITH RELIEF.",23,spoken,group,unclear,934,,indented,M,,1,1,1,Woody,high
toy_story_1995,115,toy_story_1995_s014,toy_story_1995_s014_u0115,0.134,HAMM,HAMM,toy_story_1995_hamm,Hamm,"Yeah, alright!! Hamm gives Potato Head a congratulatory pat on the back, sending his facial features flying.",17,spoken,group,unclear,944,,indented,M,,1,0,1,Hamm,high
toy_story_1995,116,toy_story_1995_s014,toy_story_1995_s014_u0116,0.134,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,"Hey, watch it!",3,spoken,toy_story_1995_hamm,individual,950,,indented,M,,1,0,1,Mr. Potato Head,high
toy_story_1995,117,toy_story_1995_s014,toy_story_1995_s014_u0117,0.134,HAMM,HAMM,toy_story_1995_hamm,Hamm,"Sorry there, old Spudhead.",4,spoken,toy_story_1995_mr_potato_head,individual,953,,indented,M,,1,0,1,Hamm,high
toy_story_1995,118,toy_story_1995_s015,toy_story_1995_s015_u0118,0.1443,SARGENT,SARGENT,toy_story_1995_sargent,Sargent,"Mission accomplished. Well done, men. Pack it up, we're going home.",11,spoken,toy_story_1995_robot_guards,individual,958,(to army men),indented,M,,1,0,1,Sargent,high
toy_story_1995,119,toy_story_1995_s016,toy_story_1995_s016_u0119,0.1546,WOODY,WOODY,toy_story_1995_woody,Woody,So did I tell ya? Huh? Nothing to worry about.,10,spoken,group,unclear,965,,indented,M,,1,1,1,Woody,high
toy_story_1995,120,toy_story_1995_s016,toy_story_1995_s016_u0120,0.1546,SLINKY,SLINKY,toy_story_1995_slinky,Slinky,"I knew you were right all along, Woody. Never doubted you for a second.",14,spoken,toy_story_1995_woody,individual,969,,indented,M,,1,0,1,Slinky,high
toy_story_1995,121,toy_story_1995_s017,toy_story_1995_s017_u0121,0.1649,MRS. DAVIS,MRS. DAVIS (O.S.),toy_story_1995_mrs_davis,Mrs. Davis,"Wait a minute. Oooh, what do we have here?! The Sargent lifts his binoculars back to his eyes. ANGLE: BINOCULAR VIEW OF LIVING ROOM Mrs. Davis can be seen opening the closet and pulling out another large present.",38,spoken,unclear,unclear,976,,indented,F,,1,0,1,Mrs. Davis,low
toy_story_1995,122,toy_story_1995_s019,toy_story_1995_s019_u0122,0.1856,SARGENT,SARGENT,toy_story_1995_sargent,Sargent,He's really excited about this one.,6,spoken,unclear,unclear,1009,,indented,M,,1,0,1,Sargent,low
toy_story_1995,123,toy_story_1995_s020,toy_story_1995_s020_u0123,0.1959,REX,REX,toy_story_1995_rex,Rex,"It's a WHAT?! WHAT IS IT?!!! Rex grabs a leg of the nightstand and shakes it, making the monitor drop to the floor. The impact causes the batteries to roll out.",31,spoken,group,unclear,1023,,indented,M,,1,0,1,Rex,high
toy_story_1995,124,toy_story_1995_s020,toy_story_1995_s020_u0124,0.1959,REX,REX,toy_story_1995_rex,Rex,"Oh, no!",2,spoken,monologue,unclear,1030,,indented,M,,1,0,1,Rex,high
toy_story_1995,125,toy_story_1995_s020,toy_story_1995_s020_u0125,0.1959,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,"Oh, ya big lizard! Now we'll never know what it is!",11,spoken,toy_story_1995_rex,individual,1033,,indented,M,,1,0,1,Mr. Potato Head,high
toy_story_1995,126,toy_story_1995_s020,toy_story_1995_s020_u0126,0.1959,HAMM,HAMM,toy_story_1995_hamm,Hamm,"Way to go, Rex. Everyone rushes to the fallen monitor. Potato Head tries to correctly insert the batteries.",18,spoken,toy_story_1995_rex,individual,1037,(sarcastic),indented,M,,1,0,1,Hamm,high
toy_story_1995,127,toy_story_1995_s020,toy_story_1995_s020_u0127,0.1959,WOODY,WOODY,toy_story_1995_woody,Woody,"No, no! Turn 'em around, turn'em around!",7,spoken,toy_story_1995_mr_potato_head,individual,1044,,indented,M,,1,1,1,Woody,high
toy_story_1995,128,toy_story_1995_s020,toy_story_1995_s020_u0128,0.1959,HAMM,HAMM,toy_story_1995_hamm,Hamm,"Eh, he's puttin' 'em in backwards. You're puttin' 'em in backwards!",11,spoken,toy_story_1995_mr_potato_head,individual,1048,,indented,M,,1,0,1,Hamm,high
toy_story_1995,129,toy_story_1995_s020,toy_story_1995_s020_u0129,0.1959,WOODY,WOODY,toy_story_1995_woody,Woody,"Plus is positive, minus is negative! Oh, let me! Woody jumps down off the bed and shoves both Hamm and Potato Head aside.",23,spoken,group,unclear,1056,,indented,M,,1,1,1,Woody,high
toy_story_1995,130,toy_story_1995_s021,toy_story_1995_s021_u0130,0.2062,ANDY,ANDY,toy_story_1995_andy,Andy,"Let's go to my room, guys! The kids rush past the houseplant.",12,spoken,group,unclear,1065,,indented,M,,1,0,1,Andy,high
toy_story_1995,131,toy_story_1995_s021,toy_story_1995_s021_u0131,0.2062,SARGENT,SARGENT,toy_story_1995_sargent,Sargent,RED ALERT! RED ALERT! ANDY IS COMING UPSTAIRS!,8,spoken,group,unclear,1070,,indented,M,,1,0,1,Sargent,high
toy_story_1995,132,toy_story_1995_s022,toy_story_1995_s022_u0132,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,There. SARGENT Juvenile intrusion! Repeat! Resume your positions NOW!,9,spoken,group,unclear,1079,,indented,M,,1,1,1,Woody,high
toy_story_1995,133,toy_story_1995_s022,toy_story_1995_s022_u0133,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,"Andy's coming, everybody! Back to your places. Hurry! The toys PANIC and scatter about the room.",16,spoken,group,unclear,1086,,indented,M,,1,1,1,Woody,high
toy_story_1995,134,toy_story_1995_s022,toy_story_1995_s022_u0134,0.2165,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,Where's my ear? Who's seen my ear? Did you see my ear?,12,spoken,group,unclear,1092,,indented,M,,1,0,1,Mr. Potato Head,high
toy_story_1995,135,toy_story_1995_s022,toy_story_1995_s022_u0135,0.2165,REX,REX,toy_story_1995_rex,Rex,"Outta my way! Here I come, here I come -- Frantic, Rex slams into a trashcan and falls over. Everyone scurries to their places as the KID'S FOOTSTEPS grow louder. Woody falls limp in his spot on the bed just as... Andy's bedroom door flies open and a flood of children's feet rush in. FRIEND #1 Hey, look! His lasers light up.",62,spoken,monologue,monologue,1096,,indented,M,,1,0,1,Rex,high
toy_story_1995,136,toy_story_1995_s022,toy_story_1995_s022_u0136,0.2165,ANDY,ANDY,toy_story_1995_andy,Andy,"Take that, Zurg! Woody is flung off Andy's pillow and slides, unnoticed, down the gap between the bed and the back wall. FRIEND #2 Quick! Make a space! This is where the spaceship lands.",34,spoken,group,unclear,1114,,indented,M,,1,0,1,Andy,high
toy_story_1995,137,toy_story_1995_s022,toy_story_1995_s022_u0137,0.2165,ANDY,ANDY,toy_story_1995_andy,Andy,-- and you press his back and he does a karate-chop action!,12,spoken,group,unclear,1125,,indented,M,,1,0,1,Andy,high
toy_story_1995,138,toy_story_1995_s022,toy_story_1995_s022_u0138,0.2165,MRS. DAVIS,MRS. DAVIS (O.S.),toy_story_1995_mrs_davis,Mrs. Davis,"Come on down, guys. It's time for games! We've got prizes!",11,spoken,group,unclear,1129,,indented,F,,1,0,1,Mrs. Davis,high
toy_story_1995,139,toy_story_1995_s022,toy_story_1995_s022_u0139,0.2165,ANDY,ANDY,toy_story_1995_andy,Andy,"Oh, yeah! The kids all run out as fast as they entered, SLAMMING THE DOOR behind them.",17,spoken,monologue,monologue,1133,,indented,M,,1,0,1,Andy,high
toy_story_1995,141,toy_story_1995_s022,toy_story_1995_s022_u0141,0.2165,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,What is it?,3,spoken,unclear,unclear,1144,,indented,M,,1,0,1,Mr. Potato Head,low
toy_story_1995,142,toy_story_1995_s022,toy_story_1995_s022_u0142,0.2165,BO PEEP,BO PEEP,toy_story_1995_bo_peep,Bo Peep,Can you see it?,4,spoken,unclear,unclear,1147,,indented,F,,1,0,1,Bo Peep,low
toy_story_1995,143,toy_story_1995_s022,toy_story_1995_s022_u0143,0.2165,SLINKY,SLINKY,toy_story_1995_slinky,Slinky,What the heck is up there?,6,spoken,unclear,unclear,1150,,indented,M,,1,0,1,Slinky,low
toy_story_1995,144,toy_story_1995_s022,toy_story_1995_s022_u0144,0.2165,REX,REX,toy_story_1995_rex,Rex,Woody? Who's up there with you? Woody crawls out from under the bed. The toys are shocked to discover him there.,21,spoken,toy_story_1995_woody,individual,1153,,indented,M,,1,0,1,Rex,high
toy_story_1995,145,toy_story_1995_s022,toy_story_1995_s022_u0145,0.2165,SLINKY,SLINKY,toy_story_1995_slinky,Slinky,"Woody, what are you doing under the bed?",8,spoken,toy_story_1995_woody,individual,1159,,indented,M,,1,0,1,Slinky,high
toy_story_1995,146,toy_story_1995_s022,toy_story_1995_s022_u0146,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,"Uh-h-h-h... nothing! Uh, nothing. I'm sure Andy was just a little excited, that's all. Too much cake and ice cream, I suppose. It's just a mistake.",26,spoken,group,unclear,1162,,indented,M,,1,1,1,Woody,high
toy_story_1995,147,toy_story_1995_s022,toy_story_1995_s022_u0147,0.2165,MR. POTATO HEAD,MR. POTATO HEAD,toy_story_1995_mr_potato_head,Mr. Potato Head,"Well, that MISTAKE is sitting in your spot, Woody.",9,spoken,toy_story_1995_woody,individual,1172,,indented,M,,1,0,1,Mr. Potato Head,high
toy_story_1995,148,toy_story_1995_s022,toy_story_1995_s022_u0148,0.2165,REX,REX,toy_story_1995_rex,Rex,Have you been replaced?,4,spoken,toy_story_1995_woody,individual,1177,,indented,M,,1,0,1,Rex,high
toy_story_1995,149,toy_story_1995_s022,toy_story_1995_s022_u0149,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,Hey! What did I tell you earlier? No one is getting replaced. The toys give each other a look of doubt.,21,spoken,group,unclear,1180,,indented,M,,1,1,1,Woody,high
toy_story_1995,150,toy_story_1995_s022,toy_story_1995_s022_u0150,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,"Now let's all be polite, and give whatever it is up there a nice, big ""Andy's Room"" welcome. Woody climbs slowly up the side of the bed, peeking over the edge. His eyes widen at the sight of...",38,spoken,group,unclear,1185,,indented,M,,1,1,1,Woody,high
toy_story_1995,152,toy_story_1995_s022,toy_story_1995_s022_u0152,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Buzz Lightyear to Star Command. Come in, Star Command. Nothing. He pushes the button again.",15,spoken,non_human,non_human,1215,,indented,M,,1,1,1,Buzz,high
toy_story_1995,153,toy_story_1995_s022,toy_story_1995_s022_u0153,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Star Command - come in. Do you read me? Why don't they answer?!! Just then, Buzz catches sight of his ripped packaging. The box is designed to look like a spaceship.",31,spoken,monologue,monologue,1221,(to himself),indented,M,,1,1,1,Buzz,high
toy_story_1995,154,toy_story_1995_s022,toy_story_1995_s022_u0154,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,My ship!! He runs up to the box and investigates the damage.,12,spoken,monologue,monologue,1231,(continued),indented,M,,1,1,1,Buzz,high
toy_story_1995,155,toy_story_1995_s022,toy_story_1995_s022_u0155,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Blast! This'll take weeks to repair!,6,spoken,monologue,monologue,1237,,indented,M,,1,1,1,Buzz,high
toy_story_1995,156,toy_story_1995_s022,toy_story_1995_s022_u0156,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Buzz Lightyear Mission Log. Stardate 4072: My ship has run off course en route to sector 12. I've crash landed on a strange planet. The impact must have awoken me from hyper-sleep. Buzz springs up and down on the squishy surface of the bed.,44,spoken,monologue,monologue,1242,,indented,M,,1,1,1,Buzz,high
toy_story_1995,157,toy_story_1995_s022,toy_story_1995_s022_u0157,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Terrain seems a bit unstable... He taps the sticker of controls on his wrist communicator.,15,spoken,non_human,non_human,1254,(into communicator),indented,M,,1,1,1,Buzz,high
toy_story_1995,158,toy_story_1995_s022,toy_story_1995_s022_u0158,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,No read-out yet if the air is breathable... and there seems to be no sign of intelligent life anywhere -- ANGLE: BUZZ'S POV THROUGH HIS HELMET Woody's face suddenly pops into view.,32,spoken,non_human,non_human,1261,(into communicator),indented,M,,1,1,1,Buzz,high
toy_story_1995,159,toy_story_1995_s022,toy_story_1995_s022_u0159,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,Hello-o-o...,1,spoken,toy_story_1995_buzz,individual,1271,,indented,M,,1,1,1,Woody,high
toy_story_1995,160,toy_story_1995_s022,toy_story_1995_s022_u0160,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"HO-YAAAHH!!! Buzz jumps back, taking a fighting stance. He presses a button on his arm that turns on a red ""laser beam"" light on his wrist. Buzz aims the red beam on Woody's forehead and holds it there.",38,spoken,toy_story_1995_woody,individual,1274,,indented,M,,1,1,1,Buzz,high
toy_story_1995,161,toy_story_1995_s022,toy_story_1995_s022_u0161,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,"Aaaaaaah! Whoa, hey, whoa, did I frighten you? Didn't mean to. Sorry. Howdy! My name is Woody and this is Andy's room. That's all I wanted to say, and also, there has been a bit of a mix-up. This is my spot, see, the bed here -- While Woody is speaking, Buzz notices the sheriff's badge on Woody's vest.",59,spoken,toy_story_1995_buzz,individual,1282,,indented,M,,1,1,1,Woody,high
toy_story_1995,162,toy_story_1995_s022,toy_story_1995_s022_u0162,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"Local law enforcement! It's about time you got here. I'm Buzz Lightyear, Space Ranger, Universe Protection Unit. My ship has crash landed here by mistake. Buzz begins walking around the bed, surveying the situation. Woody tries to keep up.",39,spoken,toy_story_1995_woody,individual,1294,,indented,M,,1,1,1,Buzz,high
toy_story_1995,163,toy_story_1995_s022,toy_story_1995_s022_u0163,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,"Yes, it is a mistake, because, you see, the bed, here, is my spot.",14,spoken,toy_story_1995_buzz,individual,1306,,indented,M,,1,1,1,Woody,high
toy_story_1995,164,toy_story_1995_s022,toy_story_1995_s022_u0164,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,"I need to repair my turbo boosters. Do you people still use fossil fuels, or have you discovered crystalic fusion?",20,spoken,toy_story_1995_woody,individual,1310,,indented,M,,1,1,1,Buzz,high
toy_story_1995,165,toy_story_1995_s022,toy_story_1995_s022_u0165,0.2165,WOODY,WOODY,toy_story_1995_woody,Woody,"Well, let's see, we've got double A's --",8,spoken,toy_story_1995_buzz,individual,1316,,indented,M,,1,1,1,Woody,high
toy_story_1995,166,toy_story_1995_s022,toy_story_1995_s022_u0166,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Watch yourself!! Buzz shoves Woody down on the bed and re-activates his wrist laser.,14,spoken,toy_story_1995_woody,individual,1320,,indented,M,,1,1,1,Buzz,high
toy_story_1995,167,toy_story_1995_s022,toy_story_1995_s022_u0167,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Halt! Who goes there?! The other toys are peeking over the edge of the bed.,15,spoken,group,unclear,1327,(continued),indented,M,,1,1,1,Buzz,high
toy_story_1995,168,toy_story_1995_s022,toy_story_1995_s022_u0168,0.2165,REX,REX,toy_story_1995_rex,Rex,Don't shoot! It's okay! Friends!,5,spoken,toy_story_1995_buzz,individual,1331,,indented,M,,1,0,1,Rex,high
toy_story_1995,169,toy_story_1995_s022,toy_story_1995_s022_u0169,0.2165,BUZZ,BUZZ,toy_story_1995_buzz,Buzz,Do you know these life forms?,6,spoken,toy_story_1995_woody,individual,1334,(to Woody),indented,M,,1,1,1,Buzz,high
