film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
beautyandthebeast_1991,105,beautyandthebeast_1991_s010,beautyandthebeast_1991_s010_u0105,0.075,BELLE,BELLE,beautyandthebeast_1991_belle,Belle,"Good-bye, Papa! Good luck!",4,spoken,beautyandthebeast_1991_maurice,individual,506,,standalone,F,,1,1,1,Belle,high
beautyandthebeast_1991,106,beautyandthebeast_1991_s010,beautyandthebeast_1991_s010_u0106,0.075,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Goodbye Belle! Take care while I'm gone! Once they're out of sight, she slumps with exhaustion and blows a dangling wisp of hair out of her eyes.",27,spoken,beautyandthebeast_1991_belle,individual,508,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,108,beautyandthebeast_1991_s011,beautyandthebeast_1991_s011_u0108,0.0833,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"We should be there by now. Maybe we missed the turn. Further on. MAURICE Now we'll never make it to the Faire. Belle will be so disappointed. They come to the crossroads. Philippe turns automatically, but Maurice jerks the reins. MAURICE No, no Philippe, this is the right road. Philippe whinnies and shakes his head. MAURICE I'm sure now... come along! He jerks the reins. Philippe snorts. All right, but we'll get lost! And he reluctantly turns down the road that leads into the wild forested region. They enter a dense, gloomy, ominous forest, the trees withered and tangled. Philippe doesn't like the looks of this. He whinnies nervously. The forest grows thicker, more dense, blotting out the remaining light. MAURICE This can't be right. Where have you taken us, Philippe? A cold wind whistles through. The trees creak and rustle...bare branches seem to reach for them like long, brittle fingers. MAURICE We'd better turn around. Shadows creep along the ground. Knotholes in the wizened trees stare sightlessly. A few wisps of mist swirl ominously around Philippe's hooves. Water drips from a tree branch. Something rustles through the thick, crackling underbrush. Philippe skitters nervously. MAURICE Whoa. Whoa, boy. Up ahead, a shroud of mist hangs down from the trees making them looking like weird ghostly apparitions. They press on and the mist envelops them. Philippe's ears twitch at every sound. In the distance, they hear the bone-chilling howl of a wolf! Philippe whinnies fearfully...he skitters...Maurice struggles to hold him. MAURICE Steady... Philippe, steady. There's another howl! Philippe panics. MAURICE Whoa! Philippe! Maurice loses his grip and tumbles to the ground. The wolves howl again closer now! Panicked and terrified, Philippe thunders off...with the sound of the wolves on his tail.Silence descends. Maurice climbs to his feet. The mist drops down around him like a cloak. MAURICE Philippe? Maurice stares through the mist. Two cold yellow eyes stare back. MAURICE WOLF! He stumbles backwards and turns...running blindly through the thick mist. There's a snarl then the sound of padded steps and steady panting on his trail. Maurice can hear the wolf tracking him. He catches a glimpse of something dark pacing him through the trees. Another one! MAURICE No...no... He runs headlong...stumbles over a knotted root...falls...struggles to his feet and keeps running. He looks back over his shoulder. The wolves are only grey shapes in the mist. But he can hear them...slavering hungrily...and he can see their eyes burning with hunger. Maurice looks up. He sees a light that seems to float...way off in distance. MAURICE What's that? Help! Can you hear me? Help! He scrabbles through the underbrush, fighting his way toward the light. But the trees are thick and gnarled...impossible to get through. Sharp branches tear at his clothes...almost as if they're trying to keep him away. He glances over his shoulder...yellow eyes at his heels! He turns back and almost runs into a tall ornate ironwork gate, tarnished and overgrown with age and disuse. It creaks open. Maurice leaps through and heaves it closed...just as the wolves leap for his throat! They throw themselves violently at the bars...snapping and growling, desperate to get at him. Maurice backs away...trembling. The wolves finally give up. They howl in defeat and slink away.",542,spoken,non_human,unclear,518,(insistent) | (hushed) | (terrified) | (calling desperately),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,110,beautyandthebeast_1991_s013,beautyandthebeast_1991_s013_u0110,0.1,MANTLECLOCK,MANTLECLOCK (O.S.),beautyandthebeast_1991_mantleclock,Mantleclock,"Well, now you've done it! I told you not to let him in!",13,spoken,beautyandthebeast_1991_candelabra,individual,602,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,111,beautyandthebeast_1991_s013,beautyandthebeast_1991_s013_u0111,0.1,CANDELABRA,CANDELABRA (O.S.),beautyandthebeast_1991_candelabra,Candelabra,We could not leave him for the wolves!,8,spoken,beautyandthebeast_1991_mantleclock,individual,605,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,112,beautyandthebeast_1991_s013,beautyandthebeast_1991_s013_u0112,0.1,MANTLECLOCK,MANTLECLOCK (O.S.),beautyandthebeast_1991_mantleclock,Mantleclock,Right! And it's so much safer in here!,8,spoken,beautyandthebeast_1991_candelabra,individual,607,(sarcastic),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,114,beautyandthebeast_1991_s013,beautyandthebeast_1991_s013_u0114,0.1,TEAPOT,TEAPOT (O.S.),beautyandthebeast_1991_teapot,Teapot,"Well we don't have to tell him, do we?",9,spoken,group,unclear,613,(a conspiratorial whisper),standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,115,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0115,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Hello? His voice echoes through the vast, vacant corridors. He steps inside. The halls are dim. There's a heavy musty stillness in the air. Maurice looks around and notices a silver candelabra and a fancy wooden mantleclock sitting on the carpet in front of the door.. MAURICE Hello?",48,spoken,monologue,monologue,623,(calling),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,116,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0116,0.1167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"You are lucky, Monsieur. We saw you just in time.",10,spoken,beautyandthebeast_1991_maurice,individual,631,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,117,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0117,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"If you hadn't opened the gate, I don't know what I... Wait...who said that?",14,spoken,beautyandthebeast_1991_candelabra,individual,633,"(to the unseen speaker) | (he whips around, confused)",standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,118,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0118,0.1167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Monsieur Lumiere, at your service. Candelabra bows graciously but Maurice doesn't notice. He reaches down and picks up Candelabra for more light. He looks around for the mysterious speaker. I'd like to thank you for saving my life.",38,spoken,beautyandthebeast_1991_maurice,individual,638,(calling),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,119,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0119,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"Yes, fine! But could you do it quietly please? Maurice whips around again.",13,spoken,beautyandthebeast_1991_candelabra,individual,644,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,120,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0120,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Where are you? He feels something tugging at his cloak.,10,spoken,monologue,monologue,647,(frustrated),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,121,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0121,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Right here! He whirls but doesn't glance down. Sees nothing.,10,spoken,beautyandthebeast_1991_maurice,individual,651,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,122,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0122,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Where?,1,spoken,beautyandthebeast_1991_mantleclock,individual,655,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,123,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0123,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"DOWN HERE! Maurice looks down. MANTLECLOCK is staring up at him with exasperation, hands on its ""hips."" Mantleclock is a manic, uptight, officious English major domo...much like Basil Fawlty. His pendulum swings at a rapid pace, like his heart-rate. Someone wound him up way too tight, and he's never wound down. MANTLECLOCK And up there. He points up to the CANDELABRA in his hand. Maurice glances sideways. Two bulging eyes peer out at him. His hand covers Candelabra's mouth. He makes muffled, choking sounds. Maurice releases his hand. Candelabra gasps for air as he falls to the floor.",98,spoken,beautyandthebeast_1991_maurice,individual,657,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,124,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0124,0.1167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,AAHHH!,1,spoken,monologue,monologue,668,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,125,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0125,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Incredible! How is this accomplished? Are they puppets?,8,spoken,group,unclear,670,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,126,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0126,0.1167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Who is he talking to? Maurice grabs Mantleclock and turns him upside down. Mantleclock is mortified to be treated in this unseemly manner.,23,spoken,beautyandthebeast_1991_mantleclock,individual,673,(to Mantleclock),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,127,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0127,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"Put me down at once! Maurice pulls at his legs, his arms, his little moustache. MANTLECLOCK Stop that! Stop it I say! Maurice stops pulling and stares at Mantleclock with surprise and wonder.",33,spoken,beautyandthebeast_1991_maurice,individual,678,(gasp),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,128,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0128,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Why...why you're not a puppet at all! You're...alive!,8,spoken,beautyandthebeast_1991_mantleclock,individual,685,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,129,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0129,0.1167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,But of course!,3,spoken,beautyandthebeast_1991_maurice,individual,687,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,130,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0130,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,But...but... how can that be? It's impossible! It... it...defies the laws of all science!,14,spoken,monologue,monologue,689,,standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,131,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0131,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"This is your last warning, sir. If you don't put me down at once I will be forced to give you a sound thrashing! Maurice quickly replaces him on the floor and looks around the castle with a renewed sense of wonder.",42,spoken,beautyandthebeast_1991_maurice,individual,693,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,132,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0132,0.1167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"For shame, Cogsworth. Is that any way to treat our guest?",11,spoken,beautyandthebeast_1991_mantleclock,individual,698,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,133,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0133,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,"Guest! Now he's a guest! While they argue, Maurice wanders over to table and discovers a music box. He pokes it to see if it's alive too. Music Box giggles in reply.",32,spoken,beautyandthebeast_1991_candelabra,individual,700,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,134,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0134,0.1167,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Will you play me a tune, little fella?",8,spoken,non_human,non_human,706,(picking him up),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,135,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0135,0.1167,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,Poor fellow must be famished from his ordeal.,8,spoken,beautyandthebeast_1991_mantleclock,individual,709,(getting an idea),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,136,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0136,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Oh no...I know what you're thinking! Now none of that! You know what the Master will do if...,18,spoken,beautyandthebeast_1991_candelabra,individual,712,(catching on),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,137,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0137,0.1167,MUSIC BOX,MUSIC BOX,beautyandthebeast_1991_music_box,Music Box,The sound causes Mantleclock to whirl around in a panic. He runs at them arms waving.,16,spoken,beautyandthebeast_1991_mantleclock,individual,716,(A little tune),standalone,M,,0,0,1,Music Box,high
beautyandthebeast_1991,138,beautyandthebeast_1991_s015,beautyandthebeast_1991_s015_u0138,0.1167,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Stop that! Stop it I say! Do you hear me? I said...QUIET!,12,spoken,group,unclear,719,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,140,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0140,0.125,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Monsieur, as you see, we are servants with no one to serve...",12,spoken,beautyandthebeast_1991_maurice,individual,729,(to Maurice),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,141,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0141,0.125,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,Right! And we're very glad we could save your life... now let's be on our way. He pushes Maurice toward the door. Candelabra ducks around to the other side.,29,spoken,beautyandthebeast_1991_maurice,individual,733,(interrupting him quickly),standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,142,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0142,0.125,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,But before you go...perhaps you would do us a great favor...by allowing us to serve you dinner.,17,spoken,beautyandthebeast_1991_maurice,individual,738,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,143,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0143,0.125,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,"Why, I'd be honored. This should be something to see.",10,spoken,monologue,monologue,741,(under his breath),standalone,M,,1,0,1,Maurice,high
beautyandthebeast_1991,144,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0144,0.125,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,No! I won't allow it!,5,spoken,beautyandthebeast_1991_candelabra,individual,745,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,145,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0145,0.125,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Calm yourself, Cogsworth. We'll keep it simple... ...a small repast...a morsel really.",12,spoken,beautyandthebeast_1991_mantleclock,individual,747,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,146,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0146,0.125,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,No! Absolutely not! Candelabra sweeps his arm toward the dining room doors which swing wide. Maurice follows him in with Mantleclock getting dragged along by the cape.,27,spoken,beautyandthebeast_1991_candelabra,individual,750,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,147,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0147,0.125,MANTLECLOCK,MANTLECLOCK,beautyandthebeast_1991_mantleclock,Mantleclock,No...no...no...no.,1,spoken,monologue,monologue,754,,standalone,M,,1,0,1,Mantleclock,high
beautyandthebeast_1991,149,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0149,0.125,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,"Esteemed Monsieur, it is with deepest pride and greatest pleasure that we welcome you tonight. And now we invite you to relax, pull up a chair, as the Dining Room proudly presents... ...your dinner!",34,spoken,beautyandthebeast_1991_maurice,individual,761,,standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,150,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0150,0.125,CANDELABRA,CANDELABRA,beautyandthebeast_1991_candelabra,Candelabra,BE OUR GUEST! BE OUR GUEST!,6,song,beautyandthebeast_1991_maurice,individual,770,(singing),standalone,M,,1,0,1,Candelabra,high
beautyandthebeast_1991,160,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0160,0.125,TEAPOT,TEAPOT,beautyandthebeast_1991_teapot,Teapot,"IT'S A GUEST, IT'S A GUEST SAKES ALIVE, WELL I'LL BE BLESSED!",12,song,group,unclear,820,,standalone,F,,1,0,1,Teapot,high
beautyandthebeast_1991,165,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0165,0.125,MAURICE,MAURICE,beautyandthebeast_1991_maurice,Maurice,Wh...who is it? Who are you?,6,spoken,group,unclear,858,,standalone,M,,1,0,1,Maurice,medium
beautyandthebeast_1991,166,beautyandthebeast_1991_s016,beautyandthebeast_1991_s016_u0166,0.125,BEAST,BEAST,beautyandthebeast_1991_beast,Beast,What are you doing here?,5,spoken,beautyandthebeast_1991_maurice,individual,860,,standalone,M,,1,0,1,Beast,high
