film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
onward_2020,103,onward_2020_s012,onward_2020_s012_u0103,0.0965,GAXTON,GAXTON,onward_2020_gaxton,Gaxton,You’re kidding! I went to college with him!,8,spoken,onward_2020_ian,individual,637,,standalone,M,,1,0,1,Gaxton,high
onward_2020,104,onward_2020_s012,onward_2020_s012_u0104,0.0965,IAN,IAN,onward_2020_ian,Ian,Really?,1,spoken,onward_2020_gaxton,individual,641,,standalone,M,,1,1,1,Ian,high
onward_2020,105,onward_2020_s012,onward_2020_s012_u0105,0.0965,GAXTON,GAXTON,onward_2020_gaxton,Gaxton,"Yeah! Boy, I was so sorry to hear that he passed away. Ian nods and smiles.",16,spoken,onward_2020_ian,individual,645,(beat),standalone,M,,1,0,1,Gaxton,high
onward_2020,106,onward_2020_s012,onward_2020_s012_u0106,0.0965,IAN,IAN,onward_2020_ian,Ian,Yeah... thanks.,2,spoken,onward_2020_gaxton,individual,655,,standalone,M,,1,1,1,Ian,high
onward_2020,107,onward_2020_s012,onward_2020_s012_u0107,0.0965,GAXTON,GAXTON,onward_2020_gaxton,Gaxton,"You know, your dad was a great guy! So confident. When he came into a room, people noticed. The man wore the ugliest purple socks, every single day.",28,spoken,onward_2020_ian,individual,659,,standalone,M,,1,0,1,Gaxton,high
onward_2020,108,onward_2020_s012,onward_2020_s012_u0108,0.0965,IAN,IAN,onward_2020_ian,Ian,What? Why?,2,spoken,onward_2020_gaxton,individual,663,(laugh),standalone,M,,1,1,1,Ian,high
onward_2020,109,onward_2020_s012,onward_2020_s012_u0109,0.0965,GAXTON,GAXTON,onward_2020_gaxton,Gaxton,"Hey, that’s exactly what we asked. But he was just bold. I always wished I had a little bit of that in me.",23,spoken,onward_2020_ian,individual,669,,standalone,M,,1,0,1,Gaxton,high
onward_2020,110,onward_2020_s012,onward_2020_s012_u0110,0.0965,IAN,IAN,onward_2020_ian,Ian,"Yeah. Wow. I’ve never heard any of this about him before. Do you remember--? GAXTON'S SON calls out, waving a bag of food.",23,spoken,onward_2020_gaxton,individual,673,(beat),standalone,M,,1,1,1,Ian,high
onward_2020,111,onward_2020_s012,onward_2020_s012_u0111,0.0965,GAXTON'S SON,GAXTON'S SON,onward_2020_gaxton_s_son,Gaxton'S Son,Dad!,1,spoken,onward_2020_gaxton,individual,683,,standalone,M,,0,0,0,Gaxton'S Son,high
onward_2020,112,onward_2020_s012,onward_2020_s012_u0112,0.0965,GAXTON,GAXTON,onward_2020_gaxton,Gaxton,Oh! Sorry. Gotta get this guy off to school. Gaxton holds out his hand to shake Ian’s.,17,spoken,onward_2020_ian,individual,687,,standalone,M,,1,0,1,Gaxton,high
onward_2020,113,onward_2020_s012,onward_2020_s012_u0113,0.0965,GAXTON,GAXTON,onward_2020_gaxton,Gaxton,"Hey, it was nice meeting you!",6,spoken,onward_2020_ian,individual,693,,standalone,M,,1,0,1,Gaxton,high
onward_2020,114,onward_2020_s012,onward_2020_s012_u0114,0.0965,IAN,IAN,onward_2020_ian,Ian,"Yeah, you too. Ian thinks to himself for a beat.",10,spoken,monologue,monologue,697,,standalone,M,,1,1,1,Ian,high
onward_2020,115,onward_2020_s012,onward_2020_s012_u0115,0.0965,IAN,IAN,onward_2020_ian,Ian,Huh. Bold.,2,spoken,monologue,monologue,703,,standalone,M,,1,1,1,Ian,high
onward_2020,118,onward_2020_s014,onward_2020_s014_u0118,0.114,TEACHER,TEACHER,onward_2020_teacher,Teacher,"Okay, class, sit down. We’re starting roll. GORGAMON, a slobby, flip-flop-wearing troll, has his feet on Ian’s chair.",18,spoken,group,unclear,727,,standalone,F,,0,0,0,Teacher,high
onward_2020,119,onward_2020_s014,onward_2020_s014_u0119,0.114,IAN,IAN,onward_2020_ian,Ian,"Hey, uh, Gorgamon... um, would you mind not putting your feet on my chair today?",15,spoken,onward_2020_gorgamon,individual,735,,standalone,M,,1,1,1,Ian,high
onward_2020,120,onward_2020_s014,onward_2020_s014_u0120,0.114,GORGAMON,GORGAMON,onward_2020_gorgamon,Gorgamon,"Sorry dude, gotta keep ’em elevated. Gets the blood flowing to my brain.",13,spoken,onward_2020_ian,individual,739,,standalone,M,,1,0,0,Gorgamon,high
onward_2020,121,onward_2020_s014,onward_2020_s014_u0121,0.114,IAN,IAN,onward_2020_ian,Ian,It just makes it a little hard for me to fit in there--,13,spoken,onward_2020_gorgamon,individual,743,,standalone,M,,1,1,1,Ian,high
onward_2020,122,onward_2020_s014,onward_2020_s014_u0122,0.114,GORGAMON,GORGAMON,onward_2020_gorgamon,Gorgamon,"Well if I don’t have good blood flow, I can’t concentrate on my school work. You don’t want me to do bad school, do you?",25,spoken,onward_2020_ian,individual,747,,standalone,M,,1,0,0,Gorgamon,high
onward_2020,123,onward_2020_s014,onward_2020_s014_u0123,0.114,IAN,IAN,onward_2020_ian,Ian,Uh... no.,2,spoken,onward_2020_gorgamon,individual,751,,standalone,M,,1,1,1,Ian,high
onward_2020,124,onward_2020_s014,onward_2020_s014_u0124,0.114,GORGAMON,GORGAMON,onward_2020_gorgamon,Gorgamon,"Thanks, bro. Ian sits, scooting up to make room for the gross feet.",13,spoken,onward_2020_ian,individual,755,,standalone,M,,1,0,0,Gorgamon,high
onward_2020,125,onward_2020_s015,onward_2020_s015_u0125,0.1228,DRIVING INSTRUCTOR,DRIVING INSTRUCTOR,onward_2020_driving_instructor,Driving Instructor,"First road test, any volunteers? A single hand raises from the back of a group of students. The crowd parts to reveal a nervous Ian.",25,spoken,,,765,,standalone,F,,0,0,1,Driving Instructor,
onward_2020,126,onward_2020_s016,onward_2020_s016_u0126,0.1316,DRIVING INSTRUCTOR,DRIVING INSTRUCTOR,onward_2020_driving_instructor,Driving Instructor,A left here. Ian signals and turns.,7,spoken,onward_2020_ian,individual,775,,standalone,F,,0,0,1,Driving Instructor,high
onward_2020,127,onward_2020_s016,onward_2020_s016_u0127,0.1316,DRIVING INSTRUCTOR,DRIVING INSTRUCTOR,onward_2020_driving_instructor,Driving Instructor,Now take this on-ramp to the freeway.,7,spoken,onward_2020_ian,individual,781,,standalone,F,,0,0,1,Driving Instructor,high
onward_2020,128,onward_2020_s016,onward_2020_s016_u0128,0.1316,IAN,IAN,onward_2020_ian,Ian,"Okay, yeah. I’m super ready for that. Ian’s smile fades as he nears the ZOOMING freeway traffic.",17,spoken,monologue,monologue,785,(lacking confidence),standalone,M,,1,1,1,Ian,high
onward_2020,129,onward_2020_s016,onward_2020_s016_u0129,0.1316,IAN,IAN,onward_2020_ian,Ian,It’s nice and fast.,4,spoken,monologue,monologue,793,(unconvincing),standalone,M,,1,1,1,Ian,high
onward_2020,130,onward_2020_s016,onward_2020_s016_u0130,0.1316,DRIVING INSTRUCTOR,DRIVING INSTRUCTOR,onward_2020_driving_instructor,Driving Instructor,Just merge into traffic.,4,spoken,onward_2020_ian,individual,799,,standalone,F,,0,0,1,Driving Instructor,high
onward_2020,131,onward_2020_s016,onward_2020_s016_u0131,0.1316,IAN,IAN,onward_2020_ian,Ian,"Yup, just any minute... He grows more nervous.",8,spoken,monologue,monologue,803,,standalone,M,,1,1,1,Ian,high
onward_2020,132,onward_2020_s016,onward_2020_s016_u0132,0.1316,DRIVING INSTRUCTOR,DRIVING INSTRUCTOR,onward_2020_driving_instructor,Driving Instructor,Merge into traffic!,3,spoken,onward_2020_ian,individual,809,,standalone,F,,0,0,1,Driving Instructor,high
onward_2020,133,onward_2020_s016,onward_2020_s016_u0133,0.1316,IAN,IAN,onward_2020_ian,Ian,Uh...,1,spoken,monologue,monologue,813,,standalone,M,,1,1,1,Ian,high
onward_2020,134,onward_2020_s016,onward_2020_s016_u0134,0.1316,DRIVING INSTRUCTOR,DRIVING INSTRUCTOR,onward_2020_driving_instructor,Driving Instructor,"MERGE INTO TRAFFIC! Panicked, Ian tries to merge. A car lays on its horn and Ian retreats back into his lane.",21,spoken,onward_2020_ian,individual,817,,standalone,F,,0,0,1,Driving Instructor,high
onward_2020,135,onward_2020_s016,onward_2020_s016_u0135,0.1316,IAN,IAN,onward_2020_ian,Ian,I’m not ready!,3,spoken,monologue,monologue,823,,standalone,M,,1,1,1,Ian,high
onward_2020,136,onward_2020_s016,onward_2020_s016_u0136,0.1316,DRIVING INSTRUCTOR,DRIVING INSTRUCTOR,onward_2020_driving_instructor,Driving Instructor,Pull over. Ian pulls the car off the freeway.,9,spoken,onward_2020_ian,individual,827,,standalone,F,,0,0,1,Driving Instructor,high
onward_2020,137,onward_2020_s017,onward_2020_s017_u0137,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,"Alright, so what should we do this weekend?",8,spoken,group,unclear,837,,standalone,F,,1,0,1,Sadalia,high
onward_2020,138,onward_2020_s017,onward_2020_s017_u0138,0.1404,GURGE,GURGE,onward_2020_gurge,Gurge,"Move to a cooler town? We see Ian nearby, alone, rehearsing some lines to himself.",15,spoken,onward_2020_sadalia,individual,841,,standalone,M,,1,0,0,Gurge,high
onward_2020,139,onward_2020_s017,onward_2020_s017_u0139,0.1404,IAN,IAN,onward_2020_ian,Ian,"Oh, hey! What’s up, dudes? I’m, uh, having a party tonight, and was wondering if you wanted to come over and get down on some cake... Ian's smile drops. Ian checks the writing on his hand.",36,spoken,group,unclear,847,,standalone,M,,1,1,1,Ian,high
onward_2020,140,onward_2020_s017,onward_2020_s017_u0140,0.1404,IAN,IAN,onward_2020_ian,Ian,"That’s not something anyone says. Okay, don't say dudes. ...Gang? ""What's up, gang?"" He crosses out “dudes” and changes it to “gang.”",22,spoken,monologue,unclear,853,,standalone,M,,1,1,1,Ian,high
onward_2020,141,onward_2020_s017,onward_2020_s017_u0141,0.1404,IAN,IAN,onward_2020_ian,Ian,"What’s up, gang?! Ian nods, then nervously heads over to the TEENS.",12,spoken,monologue,unclear,859,,standalone,M,,1,1,1,Ian,high
onward_2020,142,onward_2020_s017,onward_2020_s017_u0142,0.1404,IAN,IAN,onward_2020_ian,Ian,"Hey, what’s up, gang? The teens turn to Ian.",9,spoken,group,unclear,865,,standalone,M,,1,1,1,Ian,high
onward_2020,143,onward_2020_s017,onward_2020_s017_u0143,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,"Oh, hey... Ian, right?",4,spoken,onward_2020_ian,individual,871,,standalone,F,,1,0,1,Sadalia,high
onward_2020,144,onward_2020_s017,onward_2020_s017_u0144,0.1404,IAN,IAN,onward_2020_ian,Ian,"Oh, I didn’t know you knew my... Ian looks at his hand. The writing is smeared and sweaty.",18,spoken,onward_2020_sadalia,individual,875,(surprised),standalone,M,,1,1,1,Ian,high
onward_2020,145,onward_2020_s017,onward_2020_s017_u0145,0.1404,IAN,IAN,onward_2020_ian,Ian,"Uhhh, anyway... if you like parties, then I was gonna do a party.",13,spoken,group,unclear,883,,standalone,M,,1,1,1,Ian,high
onward_2020,146,onward_2020_s017,onward_2020_s017_u0146,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,What?,1,spoken,onward_2020_ian,individual,891,,standalone,F,,1,0,1,Sadalia,high
onward_2020,147,onward_2020_s017,onward_2020_s017_u0147,0.1404,IAN,IAN,onward_2020_ian,Ian,"What I was trying to say, is if you’re not doing anything tonight-- but I’m sure you probably are doing something tonight--and you like cake like I like cake, I’ve got a cake... at my house. The teens look at each other.",42,spoken,group,unclear,895,,standalone,M,,1,1,1,Ian,high
onward_2020,148,onward_2020_s017,onward_2020_s017_u0148,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,Are you inviting us to a party?,7,spoken,onward_2020_ian,individual,911,,standalone,F,,1,0,1,Sadalia,high
onward_2020,149,onward_2020_s017,onward_2020_s017_u0149,0.1404,IAN,IAN,onward_2020_ian,Ian,That’s the one.,3,spoken,onward_2020_sadalia,individual,915,,standalone,M,,1,1,1,Ian,high
onward_2020,150,onward_2020_s017,onward_2020_s017_u0150,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,"Oh, yeah! We don’t have any plans. The others all agree. Ian looks up, surprised.",15,spoken,onward_2020_ian,individual,919,,standalone,F,,1,0,1,Sadalia,high
onward_2020,151,onward_2020_s017,onward_2020_s017_u0151,0.1404,IAN,IAN,onward_2020_ian,Ian,"Really? I guess we can just take the bus over to my house-- Ian is suddenly distracted by metal music in the near distance, a hard-working engine, a backfire. The teens look over as a disaster of a van pulls up, its side painted with a rearing Pegasus surrounded by lightning bolts.",52,spoken,group,unclear,925,,standalone,M,,1,1,1,Ian,high
onward_2020,152,onward_2020_s017,onward_2020_s017_u0152,0.1404,IAN,IAN,onward_2020_ian,Ian,"Oh, no, no, no, no, no. It’s Barley. He spots Ian and sticks his head out the window.",18,spoken,monologue,unclear,931,,standalone,M,,1,1,1,Ian,high
onward_2020,153,onward_2020_s017,onward_2020_s017_u0153,0.1404,BARLEY,BARLEY,onward_2020_barley,Barley,"Ha-ha! Is that the birthday boy I see?! Ian cringes. The van swerves into the school pickup area, and comes to a stop halfway up onto the curb. Barley steps out, in full fantasy garb, and gestures grandly.",38,spoken,onward_2020_ian,individual,937,,standalone,M,,1,0,1,Barley,high
onward_2020,154,onward_2020_s017,onward_2020_s017_u0154,0.1404,BARLEY,BARLEY,onward_2020_barley,Barley,Behold! Your chariot awaits! The group looks at Ian. Ian keeps his back turned to the van.,17,spoken,group,unclear,943,,standalone,M,,1,0,1,Barley,high
onward_2020,155,onward_2020_s017,onward_2020_s017_u0155,0.1404,ALTHEA,ALTHEA,onward_2020_althea,Althea,Do you know that guy?,5,spoken,onward_2020_ian,individual,949,,standalone,F,,1,0,0,Althea,high
onward_2020,156,onward_2020_s017,onward_2020_s017_u0156,0.1404,IAN,IAN,onward_2020_ian,Ian,Uh...,1,spoken,onward_2020_althea,individual,953,,standalone,M,,1,1,1,Ian,high
onward_2020,157,onward_2020_s017,onward_2020_s017_u0157,0.1404,BARLEY,BARLEY,onward_2020_barley,Barley,Sir Iandore of Lightfoot!,4,spoken,onward_2020_ian,individual,957,,standalone,M,,1,0,1,Barley,high
onward_2020,158,onward_2020_s017,onward_2020_s017_u0158,0.1404,ALTHEA,ALTHEA,onward_2020_althea,Althea,Seems like he’s talking to you.,6,spoken,onward_2020_ian,individual,961,,standalone,F,,1,0,0,Althea,high
onward_2020,159,onward_2020_s017,onward_2020_s017_u0159,0.1404,BARLEY,BARLEY,onward_2020_barley,Barley,"HEY, IAN! Barley honks the horn. Ian turns around sheepishly.",10,spoken,onward_2020_ian,individual,965,,standalone,M,,1,0,1,Barley,high
onward_2020,160,onward_2020_s017,onward_2020_s017_u0160,0.1404,IAN,IAN,onward_2020_ian,Ian,"Hey, Barley... Yeah, we’re actually gonna take the bus...",9,spoken,onward_2020_barley,individual,971,,standalone,M,,1,1,1,Ian,high
onward_2020,161,onward_2020_s017,onward_2020_s017_u0161,0.1404,BARLEY,BARLEY,onward_2020_barley,Barley,The bus?! Nay! I will give you and your companions transport upon Guinevere!,13,spoken,onward_2020_ian,individual,975,,standalone,M,,1,0,1,Barley,high
onward_2020,162,onward_2020_s017,onward_2020_s017_u0162,0.1404,PARTHENOPE,PARTHENOPE,onward_2020_parthenope,Parthenope,"Um, who’s Guinevere?",3,spoken,onward_2020_barley,individual,979,,standalone,F,,1,0,0,Parthenope,high
onward_2020,163,onward_2020_s017,onward_2020_s017_u0163,0.1404,BARLEY,BARLEY,onward_2020_barley,Barley,My mighty steed! Barley slaps the hood of the van. The bumper falls off.,14,spoken,group,unclear,983,,standalone,M,,1,0,1,Barley,high
onward_2020,164,onward_2020_s017,onward_2020_s017_u0164,0.1404,BARLEY,BARLEY,onward_2020_barley,Barley,"Oops, that’s embarrassing! That’s okay, girl. We’ll patch you back up. Ian puts his hand to his face, embarrassed.",19,spoken,non_human,unclear,989,,standalone,M,,1,0,1,Barley,high
onward_2020,165,onward_2020_s017,onward_2020_s017_u0165,0.1404,IAN,IAN,onward_2020_ian,Ian,Ugh... He’s just joking around. Ian removes his hand to reveal the ink from his palm is now on his face.,21,spoken,group,unclear,995,,standalone,M,,1,1,1,Ian,high
onward_2020,166,onward_2020_s017,onward_2020_s017_u0166,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,"You’ve got something on your face. Ian wipes his cheek, smearing ink there.",13,spoken,onward_2020_ian,individual,1003,,standalone,F,,1,0,1,Sadalia,high
onward_2020,167,onward_2020_s017,onward_2020_s017_u0167,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,"Oh no, you just--oh! Right. Ian wipes the other side spreading more ink around.",14,spoken,onward_2020_ian,individual,1009,,standalone,F,,1,0,1,Sadalia,high
onward_2020,168,onward_2020_s017,onward_2020_s017_u0168,0.1404,SADALIA,SADALIA,onward_2020_sadalia,Sadalia,"No, it’s--nope. Ian looks at his hand, then panics.",9,spoken,onward_2020_ian,individual,1015,,standalone,F,,1,0,1,Sadalia,high
onward_2020,169,onward_2020_s017,onward_2020_s017_u0169,0.1404,IAN,IAN,onward_2020_ian,Ian,"Oh! Uh... You know what? I just remembered that my birthday is, uh... cancelled.",14,spoken,group,unclear,1021,,standalone,M,,1,1,1,Ian,high
onward_2020,170,onward_2020_s017,onward_2020_s017_u0170,0.1404,ALTHEA,ALTHEA,onward_2020_althea,Althea,What?,1,spoken,onward_2020_ian,individual,1025,,standalone,F,,1,0,0,Althea,high
onward_2020,171,onward_2020_s017,onward_2020_s017_u0171,0.1404,IAN,IAN,onward_2020_ian,Ian,"I mean, the party. It was never actually happening. It was just this huge misunderstanding, so I gotta go. Okay, Bye! Ian races into Barley’s van.",26,spoken,group,unclear,1029,,standalone,M,,1,1,1,Ian,high
onward_2020,172,onward_2020_s018,onward_2020_s018_u0172,0.1491,BARLEY,BARLEY,onward_2020_barley,Barley,"Ooh, whoops! Sorry! Let me just file those. Barley shoves the parking tickets into the glovebox, then notices the smeared letters on Ian’s forehead.",24,spoken,onward_2020_ian,individual,1039,,standalone,M,,1,0,1,Barley,high
onward_2020,173,onward_2020_s018,onward_2020_s018_u0173,0.1491,BARLEY,BARLEY,onward_2020_barley,Barley,Hey! Did those kids write on your face? Barley licks his thumb and starts to rub Ian’s forehead.,18,spoken,onward_2020_ian,individual,1045,,standalone,M,,1,0,1,Barley,high
onward_2020,174,onward_2020_s018,onward_2020_s018_u0174,0.1491,BARLEY,BARLEY,onward_2020_barley,Barley,"Here, I’ll get it. Ian pushes Barley’s hand away.",9,spoken,onward_2020_ian,individual,1051,,standalone,M,,1,0,1,Barley,high
onward_2020,175,onward_2020_s018,onward_2020_s018_u0175,0.1491,IAN,IAN,onward_2020_ian,Ian,Can we please just go home?,6,spoken,onward_2020_barley,individual,1057,,standalone,M,,1,1,1,Ian,high
onward_2020,176,onward_2020_s018,onward_2020_s018_u0176,0.1491,BARLEY,BARLEY,onward_2020_barley,Barley,"Okay, we'll perform your birthday ceremony later. Then you’ll be ready for adulthood and it’s gauntlet of challenges! You know in ancient times, you celebrated your day of birth with a solemn quest. Ian looks at the cartoon dragon on the side of the gym, giving an exaggerated thumbs up. Ian slumps in his seat.",55,spoken,onward_2020_ian,individual,1061,,standalone,M,,1,0,1,Barley,high
onward_2020,177,onward_2020_s019,onward_2020_s019_u0177,0.1579,IAN,IAN,onward_2020_ian,Ian,Mom? No answer.,3,spoken,onward_2020_laurel,individual,1071,,standalone,M,,1,1,1,Ian,high
onward_2020,178,onward_2020_s020,onward_2020_s020_u0178,0.1667,LAUREL,LAUREL,onward_2020_laurel,Laurel,"Will, you’re not gonna get that thing working.",8,spoken,onward_2020_dad,individual,1081,,standalone,F,,1,0,1,Laurel,high
